rms,kurtosis,crest_factor,env_amp_bpfo,env_amp_bpfi,env_amp_bsf,baseline_noise,label
0.07277103844085228,-0.16173559387150727,3.399949367974808,0.00010858425180694804,6.14105088136611e-05,0.00017612074827711384,5.561976268077388e-05,Normal
0.07252782551373126,-0.17220181831388492,3.41135066991639,0.0001174596957217854,6.175729372671442e-05,0.0001637733740081338,5.446891270432365e-05,Normal
0.0726085282233766,-0.17024436481716343,3.3587154371884,0.00012130584126575448,7.80205054437276e-05,0.00014826888838113315,5.7311736585858104e-05,Normal
0.07287961529744398,-0.2006018883516818,3.346222172277817,0.00012659046742545733,6.566512737276586e-05,0.00019064985373988522,5.2453632347597286e-05,Normal
0.07267127166193883,-0.21966943179286602,3.3558155656041846,0.00013146052580208546,6.699409909895656e-05,0.00016236971410895187,5.1976864423523564e-05,Normal
0.07293222426783463,-0.2718146056480326,3.343808406552869,0.00013995098203074612,6.39316542801689e-05,0.00014563023110972755,5.0141359681127343e-05,Normal
0.07337665444369351,-0.298915458809228,3.323555515910341,0.00014208717603218562,7.262796769879526e-05,0.000137549939558726,5.158570465936993e-05,Normal
0.28930221212320245,2.632106309795958,5.477160644537218,0.0057177438959765976,0.1530668901716669,0.009723073626861034,0.0030172966070261672,Inner Race
0.28861090233348696,2.6233519681283086,5.490280089238714,0.007026008011733861,0.15178616640191067,0.007960240923991833,0.0029814292012684232,Inner Race
0.289548964732298,2.570329255186696,5.472493027504898,0.008715008716349048,0.15180272061340763,0.0061631004307437015,0.0028312730404289736,Inner Race
0.28903406637555135,2.6028666110349983,5.482241974065088,0.006736200444931336,0.15113085169361493,0.006227419666708059,0.003039840580234209,Inner Race
0.28851755906809023,2.594353493661446,5.492056343942682,0.004494850830028717,0.1515208322714063,0.005925714128574691,0.003044313605382357,Inner Race
0.28974199004710005,2.5075996762515986,5.468847267740445,0.004292328236477043,0.15183012297046583,0.008730846294456631,0.002962495855438049,Inner Race
0.29000175848989235,2.4380516818290525,5.463948559725682,0.005924205032941603,0.1522498627060595,0.008648716096997168,0.0027747822217202233,Inner Race
0.2903897647579316,2.3645112788086466,5.456647867529506,0.005159979877724471,0.15182432398331996,0.00871911543337418,0.0028585524994195004,Inner Race
0.29004327362647003,2.3113412888717066,5.463166481355533,0.004238277068848177,0.15232458564754675,0.00970692515670642,0.002787072397704616,Inner Race
0.2887659821391897,2.193023676509588,5.233074896085433,0.005013086622513732,0.15197323555619735,0.00893620869440517,0.002983310298870503,Inner Race
0.28949241929078673,2.129411829842863,5.2199432913583745,0.004852194126964474,0.15035513641068077,0.008259998608767022,0.0029171123841868363,Inner Race
0.29134787748928964,2.1167566910692432,5.186699916945849,0.006232589920511788,0.15189189121966498,0.008238181814440358,0.002870214592219348,Inner Race
0.29119612169556397,2.1170486596028306,5.166532311270153,0.005179357065369952,0.15149685778540686,0.008911488182011224,0.0028266800199326265,Inner Race
0.2916104519256333,2.0640459344395596,5.15919152321865,0.005907044779207515,0.15195278126861983,0.010713491833270085,0.0028084419950951916,Inner Race
0.2921488613387352,2.0540148339701725,5.149683503001258,0.0049319931166348545,0.15439100980760076,0.00961519032333805,0.0027995087056329328,Inner Race
0.29215381585860917,2.036307504832986,5.149596171575566,0.006789900862268346,0.1530963342004922,0.007143842306313345,0.0029817337720537927,Inner Race
0.2933690228125218,2.01495387715081,5.12826527229538,0.006120726032788136,0.15315815396416405,0.00842193812731097,0.002912175934557618,Inner Race
0.29385399613494156,2.0331190317983943,5.119801641104151,0.004730890957427122,0.15483756814002153,0.006160160372800965,0.0029556498731011923,Inner Race
0.29440792019549106,2.0226887120024237,5.110168811551314,0.0067639380524175795,0.1560227072244196,0.008575585416071094,0.002803443302782762,Inner Race
0.2952658076648038,2.079246293011094,5.550830528072704,0.0058692221192482765,0.15677978882843802,0.011039174903328041,0.002894862813199983,Inner Race
0.2939766028625091,2.170902739099672,5.575173136647109,0.005119616988782397,0.15535912784728723,0.011241209113791397,0.002878852768183044,Inner Race
0.29282692886632,2.2265416887013716,5.5970619417657845,0.004648171122282593,0.15453546348733124,0.01114488429075951,0.002881791722152224,Inner Race
0.29347852415182224,2.3331579743844317,5.584635072765885,0.007638782317778927,0.15504487328259964,0.010846856587083674,0.002929684806764417,Inner Race
0.29343679569587294,2.3217891172777767,5.585429241057132,0.005619343656622913,0.15522972298440854,0.012676637697490245,0.002928266439928214,Inner Race
0.29353378376047207,2.3683676175401054,5.583583729562321,0.008604578845339451,0.15542147751497606,0.014571298125353214,0.0029672321584666653,Inner Race
0.2930112809407711,2.4401435989347853,5.59354047332101,0.004648944322159024,0.15488337902690696,0.015323942476734556,0.002760441390192446,Inner Race
0.29210978654334435,2.560978173381608,5.82878461583989,0.006696609932077304,0.155582467973037,0.014157023682210975,0.0029158042795907444,Inner Race
0.29110017918667147,2.596719739983574,5.849000281268388,0.005252463614144246,0.15436410433840575,0.014218482844652191,0.00289060253297312,Inner Race
0.2907084610431959,2.687638775020398,5.856881577612997,0.006936626368173922,0.15533807030112431,0.013545070011830902,0.002790686210828636,Inner Race
0.2906660604066424,2.6197710246233905,5.857735944671751,0.00541056969352294,0.15563555876378776,0.014034861040715675,0.002829121621335183,Inner Race
0.2916855944032414,2.5873811982633406,5.837261293015021,0.007219604430997816,0.15656642921471556,0.013530521380405454,0.0029270935842510295,Inner Race
0.29238330301906473,2.584185432326988,5.823331949393497,0.0070442360328429494,0.15632756919045177,0.011073344657722993,0.003011571653288906,Inner Race
0.2918264981559618,2.51905524804076,5.83444286484968,0.004727278271795759,0.1566447279827142,0.011565749978706134,0.0027417101897195075,Inner Race
0.29180684994409006,2.5479269961697764,5.834835715016097,0.006425543871490153,0.15596875604278157,0.012986853932829907,0.002803818535131111,Inner Race
0.29252728945833617,2.4954460915452072,5.820465615679328,0.0052678640204844316,0.15593047129112017,0.011826800174935684,0.0027803989667786184,Inner Race
0.292445791659802,2.4862795765397943,5.8220876432401605,0.007867600688266838,0.15613070291222325,0.011722772588648995,0.0026426331841439793,Inner Race
0.2922073292649713,2.457733173155492,5.6939811815034735,0.007862903163086746,0.15758868246216484,0.009001819502486555,0.0026331157023843223,Inner Race
0.2917129297029045,2.4797930151499026,5.703631428427458,0.007135761624474011,0.15621188473873715,0.008721055640098245,0.002646807408539238,Inner Race
0.2915310081625963,2.4459510962156426,5.707190615566244,0.009859044920644516,0.15573280685302754,0.010037923143173522,0.00270490647532339,Inner Race
0.2910978071755804,2.4474623463778267,5.715683845493806,0.005358106849081557,0.1555632271229376,0.009079918802787692,0.0028305208804991593,Inner Race
0.2909406869056148,2.4632662476206812,5.718770556391458,0.007742181023499226,0.15530673940757325,0.007434186422579432,0.002856606054422178,Inner Race
0.2904423489136176,2.416781201420412,5.476912135915865,0.007494489794684837,0.15513715285761442,0.007750931283566888,0.0029494529212100665,Inner Race
0.2902144244520719,2.4002948220669014,5.481213514980219,0.00555502741170755,0.1557313032705095,0.006131620237617231,0.0029780209227144123,Inner Race
0.2904938551501659,2.4067720361954548,5.475941047794635,0.008831478721673178,0.15649460323102285,0.00914075467874961,0.0029849526129273646,Inner Race
0.2893287921326106,2.462424202021416,5.497991450570223,0.00666165327966474,0.15693368766238788,0.010201960222815989,0.003130357484927661,Inner Race
0.2891706826237959,2.443508603583842,5.5009975807900275,0.007153681025957031,0.1560596831634679,0.009694728916296916,0.003020533172098069,Inner Race
0.2895655682056856,2.3846526341685887,5.493495775088043,0.006770616895076451,0.15711089916077614,0.010934897264759347,0.0030995840941700236,Inner Race
0.29010004852264604,2.3160008315233087,5.285160059189272,0.005191978479253017,0.15854285907017013,0.011905935481117593,0.003162953645458277,Inner Race
0.2906164167474382,2.2732410673136494,5.275769369055349,0.007908126215522645,0.15844094834739503,0.012025221170763559,0.0031680630296889558,Inner Race
0.2910086627154018,2.2888053134069954,5.268658243071647,0.0033722894080479636,0.15721812109584718,0.013068807857297596,0.003243173209680337,Inner Race
0.2907480330641573,2.265572276808131,5.154940951174178,0.0041115915773651274,0.1568066831487492,0.013857734608687191,0.003060660567124451,Inner Race
0.2910399520158903,2.224466162712278,5.149770441255217,0.003801063276006506,0.1572295760148791,0.01304951164319332,0.0032039983234901756,Inner Race
0.29124667095115003,2.175815177345145,5.14611527479796,0.005574954511879403,0.15709092762042307,0.014598231825036992,0.003095328811092206,Inner Race
0.290892895323814,2.153158854039048,5.152373833150368,0.004909875815083848,0.15512858427128257,0.014655389297268907,0.0030468828860868266,Inner Race
0.2921991955495512,2.127788002052389,5.179927124972129,0.004677115581285306,0.15411123563332693,0.013928320245046987,0.0031537794908079704,Inner Race
0.2931368954126716,2.055540832307538,5.163357334433745,0.004087404532344418,0.1538374165231343,0.012337509751490157,0.0031320218077713785,Inner Race
0.29349905387289676,2.0579260077737604,5.156986092287798,0.007632509662311057,0.15309608348518056,0.010900847525482024,0.0030565211412861663,Inner Race
0.2937721920390598,2.0755287274852643,5.152191323544034,0.006407840369904819,0.15241388041498177,0.010949895262883348,0.003037102973658762,Inner Race
0.29322731076297043,2.0960812158043876,5.161765235932088,0.006464670367790617,0.15395943595232767,0.011259965372516726,0.0029718006458019732,Inner Race
0.2931410803887173,2.070896819948496,5.1632836206890484,0.005170156057350889,0.15397632560484636,0.010115535219809537,0.0027665179777046074,Inner Race
0.2938273517322721,2.0515817315096214,5.15122411170653,0.005579716554818615,0.15474474365828464,0.008748686973182098,0.0029943301107405425,Inner Race
0.2932074433792118,2.1023057341210443,5.1621149909370505,0.005735117697228216,0.1552433795073908,0.007511102070111974,0.002969320643625956,Inner Race
0.2937364266106353,2.1481066625692833,5.92037739094301,0.006006974539918541,0.15503885833540232,0.009539846891067285,0.0026410322416209504,Inner Race
0.29397675947705576,2.1750342158480205,5.915537344161124,0.005908572153932262,0.1549389080340974,0.008917125992827554,0.0027730355914412836,Inner Race
0.2932594317012328,2.228566149435018,5.930007055233223,0.007191247335515301,0.15454354879677012,0.008140262317951754,0.0028438291115127903,Inner Race
0.2923630830013651,2.316836267093504,5.948187716278379,0.005992891501809114,0.15507639094643513,0.00822322951288017,0.0028445954830800617,Inner Race
0.2920263356992178,2.3271559457989976,5.955046810549196,0.005345111576323191,0.15539639372550132,0.007743393243811251,0.002740305372287935,Inner Race
0.29201081222109054,2.3761623157414054,5.955363384576738,0.0057812590044387865,0.1548523370285102,0.009279382264574433,0.0028126327419266575,Inner Race
0.29170630758169575,2.422677929008416,5.96158003376379,0.0078929401545595,0.15504438178540986,0.010188790605022644,0.0027623288008684207,Inner Race
0.2917828249938956,2.552985549410237,5.960016663209627,0.004956425005322447,0.15517143745762338,0.012461230477001827,0.0029187513892458485,Inner Race
0.2916266621734573,2.5711165335135684,5.9632081855658114,0.006157908664061458,0.15661267351365152,0.01275734141585353,0.0028534125603728294,Inner Race
0.2917139342326263,2.5735862393804387,5.961424172542995,0.006997900854186497,0.1575074698455215,0.01163526949394551,0.0026764013012533804,Inner Race
0.2919198368525867,2.5478159508130007,5.810876294565894,0.006326157995761336,0.15812477476626122,0.012154880153019462,0.0027760992136614746,Inner Race
0.2920489836196058,2.5807073838229355,5.80830667121816,0.007441481971803336,0.15774523993109868,0.013239132862114079,0.0029609493045334996,Inner Race
0.29149470414883616,2.5803073756693395,5.8193512120004405,0.006127731184093103,0.1577921615732007,0.014144195303795364,0.0027993516545653224,Inner Race
0.2906227414117936,2.5465620577365895,5.836811158135343,0.007371528086214232,0.15665906767788218,0.013924970521048912,0.002778555238244077,Inner Race
0.2913240696426482,2.597271218084395,5.822759725830458,0.00614657364115554,0.15634309610090188,0.013846841528551814,0.002925939815807769,Inner Race
0.29109143334545184,2.584052730131643,5.382112446050739,0.007644903333197168,0.15592861373043204,0.01523670140295943,0.0029300649536059993,Inner Race
0.2910259662856353,2.543742023323415,5.383323166461505,0.009261799041865427,0.15688369061663474,0.01659702148468781,0.0028764652534035277,Inner Race
0.29010714012035915,2.5079071387823264,5.176967409205243,0.006400916958780535,0.1557048749619745,0.014629523890502765,0.0029520469781090207,Inner Race
0.2895325630526355,2.5553782888359233,5.347133342219048,0.007034280177223657,0.1548457921742034,0.01354938506201805,0.002931344374773719,Inner Race
0.2904595338075525,2.568085512064391,5.330068534030784,0.0050814132741591606,0.15533458930901883,0.013701081822787538,0.003279676752039317,Inner Race
0.29016175069830474,2.607135763679187,5.335538601593954,0.005164734370608316,0.15600024442712573,0.015400425230808047,0.0030292054174185226,Inner Race
0.2901929857398247,2.5990212154859282,5.334964308699425,0.006920626844932919,0.1541794713530876,0.01603175200807358,0.0030441196303510414,Inner Race
0.290681958383236,2.6553040194820285,5.533307480232592,0.0029053097234721416,0.15341740374871776,0.015558936186043858,0.0029972590985295556,Inner Race
0.29079839202499985,2.7103984547562403,5.531091982628096,0.0040345582813574475,0.15512445951204767,0.013300328471447867,0.0030090508987666697,Inner Race
0.2903072393963861,2.6856165209255662,5.540449690593013,0.005927258127399293,0.15435134244982043,0.012755553964479442,0.003172212818332726,Inner Race
0.290674400174448,2.619489427888399,5.533451359064711,0.004613080072776795,0.15394817818343795,0.013834548860664396,0.0030982129293544826,Inner Race
0.2919742678100451,2.598377161161535,5.508816467816422,0.005770593506266991,0.1554901161509387,0.012228864989061942,0.003272706377191285,Inner Race
0.2929442768925399,2.5716890339085205,5.490575449202706,0.004159287199372142,0.15593323226914263,0.013237609073023288,0.0029328269372309148,Inner Race
0.2927227112092301,2.5429892453835814,5.494731338221842,0.003790352347882347,0.15668492475658913,0.01036616383526752,0.003024626682198555,Inner Race
0.29269676476091244,2.5223107567795493,5.495218425131748,0.007347502494679573,0.15752504470142775,0.008852408406687261,0.0031566227657585885,Inner Race
0.13826566756094869,-0.03549394129526284,3.8028421968040735,0.014581308236533985,0.002259735356694758,0.006920080180891777,0.0014731808451304573,Ball
0.13916513908827238,0.0015286289603722025,3.7782631369810473,0.015766285390992996,0.003090356253765576,0.007928375073663589,0.0015771840911504578,Ball
0.13880584885038091,-0.03221511433878588,3.7880429342485655,0.01610323074446467,0.0029088375685440877,0.005805919696198496,0.0015021628263353988,Ball
0.13911708188654068,-0.06522596065899755,3.7795683164119778,0.017719270684095765,0.003884661160244157,0.00582886517179026,0.0013905042903878699,Ball
0.13937330874998222,-0.031156741022945855,3.772619877406239,0.017939389954790812,0.004371262151821311,0.00530987491810805,0.0013648895765015258,Ball
0.13854018661849477,0.009289119672550417,3.7953068189375925,0.017505477864447096,0.0030722385044575575,0.005389650076414799,0.0013770377849227037,Ball
0.13753016125476958,-0.016894178631002177,3.823179658722496,0.017644556919085376,0.0033646916493056014,0.006499298472103444,0.001374882191969113,Ball
0.13854368106385254,-0.0022998166782768337,4.027355606363064,0.016788800546757646,0.0042799673601474145,0.005247129824096295,0.0013885425434390216,Ball
0.13740903892423598,0.0028929987393793155,4.060611114282889,0.01667297331087677,0.005459657437298864,0.005404974150075904,0.0014227409816351686,Ball
0.13649292256835927,0.008595199682796206,4.087865217914425,0.0154621374381808,0.004314907010722552,0.004513989790192053,0.0013850084670841256,Ball
0.13708024504191815,-0.060084327593600495,4.070350694865341,0.015521582841949351,0.004351759892195778,0.004474451877104608,0.0014486408523157511,Ball
0.13646728414723272,-0.09515433812768181,4.08863321451244,0.014404224346580577,0.005841711996588356,0.00543652400231086,0.00142465119432054,Ball
0.13595475419605854,-0.07737651868881734,4.1040467761359,0.013137229070828742,0.004186269981932672,0.004757235260251108,0.0014655114075875601,Ball
0.13747154736851186,-0.08045203087154684,4.058764750519464,0.01423042550097051,0.0038889618043614132,0.005696940971340737,0.001411327598434455,Ball
0.13854113647568464,-0.09914352855054398,4.027429576894016,0.013642129340045479,0.005068084309915564,0.0073337321361378474,0.0014064563822620765,Ball
0.1389785579365872,-0.08186216488243359,4.080205222613469,0.014310594869826557,0.004060149228954965,0.004566433438294298,0.0014638610880773743,Ball
0.14051042220959323,-0.10300918461574105,4.035722254668708,0.013668198100876222,0.0045401396966285885,0.006438130941159438,0.0013596862594850683,Ball
0.13920241983995388,-0.10936064344232843,4.073643537060079,0.012932884185489796,0.004015766029022532,0.00650391704299899,0.0014948885758322046,Ball
0.14098268126313968,-0.09511708848668476,4.022203527720901,0.01426381110994417,0.005902895737478329,0.0061618593105815965,0.0014664586388470097,Ball
0.14068252553413096,-0.05143876103817435,4.20859695016314,0.014807275739719666,0.004808952864941922,0.00517626169636059,0.0015338429373273656,Ball
0.14031066707383172,-0.026775184006130104,4.219750787676323,0.015437157740584784,0.0038899812769835423,0.00427546421770044,0.0014787478185518163,Ball
0.1399124319065218,-0.001982281035484146,4.231761537100357,0.015647187340899878,0.0037881485366754583,0.005275752789960511,0.0015177807579705627,Ball
0.1408652349980655,-0.024185437034573543,4.203138183188511,0.01492104978118644,0.0039847335579576175,0.00567933163052907,0.0014832070013163334,Ball
0.13893665383237333,0.006336564470076578,4.26148198889639,0.01496071620720582,0.004252896617254041,0.005646854581228277,0.0014930327658923277,Ball
0.1383023670475915,0.016534009743905287,4.2810261352971,0.014818021537666357,0.005292314835081008,0.006178514520201656,0.001511463490901909,Ball
0.13905835917670203,-0.01426531993614022,4.257752294860881,0.015226786824503593,0.004926241193553014,0.004488272077863203,0.0015678461454237773,Ball
0.1387972154692173,-0.016880792979658388,4.265763156001522,0.01397505373493762,0.0041919806660236664,0.0031424397799591996,0.0014499576703665583,Ball
0.13967909445442575,-0.02777466830608688,4.238830801536827,0.012162299838849283,0.003988274719156674,0.0029773071421725496,0.0015047264722683146,Ball
0.1385178515673706,-0.06990997498397267,4.274366380973105,0.012585964241172943,0.00512710372861792,0.0035053562419568437,0.0015397215919103963,Ball
0.13882926892906478,-0.11878351400629805,3.5686073227233,0.012440368245011222,0.0036533817375103647,0.002750348157450295,0.001548124358061256,Ball
0.13872326204710483,-0.12130342223990764,3.5713343126285175,0.012048371791993388,0.0036624790763938857,0.00281536154463373,0.001445072320607128,Ball
0.13761400231878265,-0.1290678954765796,3.4561167604041443,0.011197024678970746,0.0031476239877029025,0.0023872023352665066,0.0013779826218170857,Ball
0.13815372910364832,-0.10190827702052063,4.39380162793079,0.010842481126843365,0.004305386693703455,0.0024371224125242035,0.0013757496762638356,Ball
0.13803691371594734,-0.11218001891650431,4.397519935062056,0.01078478981978108,0.0030199404119362065,0.0009890020385581021,0.0014098301063299647,Ball
0.13814444827564665,-0.11132630318777492,4.394096812555951,0.011490966255248388,0.0037582292384064054,0.0012956238136928582,0.0013985668457006794,Ball
0.1375898988828112,-0.021967813688394067,4.4118070059585826,0.010783637231177586,0.003526114268487115,0.0020314138201582323,0.0013801140633577064,Ball
0.13721337643730308,-0.028153044695783613,4.423913291847935,0.009413232462681697,0.0030123373578200526,0.0022759817711851737,0.0013957391400058045,Ball
0.1379941596384155,-0.04588812975076806,4.398882397855728,0.008688383144116225,0.002787316639554803,0.0029891816633760408,0.0013746503551372523,Ball
0.13829566638901802,-0.0019776393519528312,4.3892921281626105,0.008843117287996844,0.0033899194284943454,0.002569253393755944,0.0013939323825802933,Ball
0.13792629348621885,0.01947579224157181,4.401046852614588,0.00980610377545995,0.0034719233537009652,0.0031618209429083344,0.0013383978664313508,Ball
0.1382653693338389,0.02419949813117439,4.390253920883701,0.01061943366442301,0.003987897244393638,0.002935316058405262,0.0013987073830822262,Ball
0.13922259636476356,0.01237618973006116,4.360068664787182,0.010682022298304488,0.0036653143477408494,0.0035616372881242878,0.0013856386725184572,Ball
0.13860336474664817,0.019794035109897745,3.96468040235989,0.0108638907803933,0.006157496826733797,0.003799858170624672,0.0013570687240400453,Ball
0.13805928254450486,0.01842468197891378,3.9803049370116255,0.012070116232887802,0.004866541788804237,0.00412943252067285,0.0013795099139736968,Ball
0.13815535401104306,-0.02835014694833804,3.977537083855986,0.012085712607241303,0.005643765469062634,0.0034423603720694393,0.0014170147607601802,Ball
0.1385956697746114,-0.08640822368097201,3.9649005254335794,0.011939653175949614,0.004801784601997714,0.002831044402654572,0.0014032081048265847,Ball
0.13734150961811153,-0.06665396031118753,4.001106769833477,0.01207173654816581,0.005379109111836681,0.0028058214270588544,0.001393341659495478,Ball
0.13644615760104878,-0.06518955115371705,4.027361807570254,0.012412514796970095,0.004469444082175515,0.0038671794142914333,0.0014117859525673787,Ball
0.13486989411703498,-0.06682463969249897,3.484282637098672,0.01225842148961434,0.004182261134164303,0.0038648775078275453,0.0012971456440853256,Ball
0.13562325164603084,-0.0837639332041844,3.464928208370929,0.011389191915012425,0.003532908486406002,0.003698054212619571,0.001302498590361889,Ball
0.13579888259312992,-0.07732019084093178,4.264256277129676,0.010392012731387422,0.003325378336092556,0.00301654505556599,0.0013035092508925116,Ball
0.13505189931938266,-0.0931140874229448,4.287842232825527,0.010030716786971558,0.0037690583177297007,0.0030955957226734636,0.0013386225379649775,Ball
0.13504654507365563,-0.09948137318182981,4.288012234664085,0.009544886739513867,0.0017930220579153197,0.0022017290584957576,0.001319380473332073,Ball
0.13498249911753185,-0.09727501785247039,4.290046793553088,0.010274356819685892,0.002770076265496518,0.0031592462465514703,0.0012707631404805142,Ball
0.13531123442018492,-0.07003341337927038,4.279624230806413,0.009260721571425424,0.0021655617277513296,0.0033006105018744095,0.001306021259600706,Ball
0.13657091127846163,-0.09054410709941729,4.240150644848747,0.009366181827166259,0.0026978287084750393,0.0031251519064070276,0.001313050383965639,Ball
0.13773628606494334,-0.08317790798148117,4.204275097499801,0.010059044240831485,0.0027102382301672644,0.004127467155793579,0.001337585728900096,Ball
0.1374456783081809,-0.06640140881611067,4.213164390855079,0.009762220414439669,0.004055930306647726,0.003912726437160426,0.0013257317696436389,Ball
0.13782523400756908,-0.06198358529437886,4.201561794505266,0.01106444019551978,0.00405092179196118,0.003471966868431997,0.0013272220887022834,Ball
0.13832151180651642,-0.016685026115302648,4.1864871917751065,0.0116455473051249,0.004266264285094807,0.003974981353401948,0.0013040706330666647,Ball
0.1376502687537137,-0.020297302564005193,3.7490403168697486,0.012577465652041153,0.004603788581053911,0.003735048561188592,0.0012715487719585409,Ball
0.13845893186730718,-0.027227647841957747,3.727144216887316,0.01227831661277936,0.004086918864491808,0.004696132933192389,0.0012976862053411772,Ball
0.1389185557341747,-0.04043933529774879,3.7148126429785235,0.012078887074508516,0.004561455782923533,0.003633092661151463,0.0012871590322767659,Ball
0.14004868714921362,-0.03617867880074366,3.684835735988022,0.011322039914258635,0.004704645206608541,0.0038191337308721984,0.0014135829500859737,Ball
0.14013706046730692,-0.0037649405784785372,3.8471064956764676,0.010074613949903298,0.005111395039563628,0.0037351806994791775,0.001402526177920399,Ball
0.13834855630646845,0.0034363106761441387,3.8968400538602217,0.009656781852740454,0.0048101438951179895,0.003709832140450739,0.0014484082782320398,Ball
0.13890191078728004,-0.021352966981726507,3.8813159052535697,0.00964448897952308,0.0040461364687269675,0.003837299645296902,0.0014148546264332075,Ball
0.13898369309648084,-0.02260834253714039,3.8790320187745344,0.01055869189669458,0.004321670940477714,0.004461237636755645,0.0014040705378758076,Ball
0.1406216663497254,-0.04438681133725586,3.8338487204950917,0.009548137764790535,0.004771328609002022,0.004219683901521114,0.0013925992515769687,Ball
0.1397686772474814,-0.07747525878611894,3.8572461743641293,0.008702904414064,0.004139956223181785,0.0052082438919469854,0.001453107742339353,Ball
0.1403757913783856,-0.09486747851186372,3.8405638915015503,0.008020950382474294,0.0036582939652451876,0.004282793757665082,0.001359430962501791,Ball
0.14018087138061983,-0.10500389668485477,3.8459041543903307,0.00940144173692074,0.004265700444565674,0.004695017831060185,0.0013187952989683587,Ball
0.13946699115544836,-0.07779396005215933,3.8655899230512745,0.011130281168461239,0.0028005089838461393,0.0044681969691761116,0.0012731483396902002,Ball
0.139186099936905,-0.1052101133419292,3.87339106313902,0.011500376887352379,0.0034887949337580734,0.004722919165863692,0.0012752793706645722,Ball
0.1400130749681888,-0.07437426983785267,4.0419367415832195,0.012473683684828728,0.002311036994071114,0.006181156054981502,0.0013130563648228598,Ball
0.14025872174425139,-0.03064754086704724,4.034857761272609,0.012488764742270304,0.0019984142476483914,0.0036151750228284644,0.0013460572084598695,Ball
0.13945673087851412,-0.01728552578432252,4.058061510913841,0.012581531276808526,0.0018168893284176751,0.003683961334517252,0.0013106439780354736,Ball
0.14056455022565525,0.0018509512110735926,4.026079058393187,0.012893622933732638,0.002833978758918337,0.0035313068189502315,0.0013105579581270139,Ball
0.14084079167038197,0.054091946414301706,4.018182412240577,0.011727461215764035,0.0022320474794794527,0.002824980202037724,0.00131847831530347,Ball
0.14282671601911295,0.03232105124851925,3.9623118684618954,0.011524501918324902,0.0027293027997237194,0.0028260386413499136,0.0013819901470156293,Ball
0.1432670784259176,0.06357494536080921,3.950132844431551,0.011290421036119866,0.0024201032467087327,0.004146906557569462,0.0014091048741391092,Ball
0.14414160434701123,0.06264764502878828,3.9261668730531403,0.01028021479517268,0.003097388948427988,0.0035554608882964497,0.0014256758187348073,Ball
0.14524208820899603,0.04598217649363656,3.8964187240383925,0.009296667378594447,0.002928009181849971,0.004525305762138937,0.0014392113101900875,Ball
0.1446831154660855,0.08592135653834232,3.9114722557147563,0.00877838343857937,0.003110870616225438,0.002797761864282003,0.0014656643578836504,Ball
0.1438803842893391,0.03718556961462616,3.8802338739620006,0.0079441497788563,0.0034952567965257416,0.002956649813816944,0.0014652301742651677,Ball
0.14443688867070534,0.01591274426301581,3.8652836270309097,0.008845223538848273,0.003214579817970256,0.00437742318564015,0.0014821567369211334,Ball
0.1440054920647462,0.03028807432731595,3.876862839836355,0.009222534030970493,0.004032144605199716,0.0033799095610428306,0.0014956752585500391,Ball
0.1429328653751986,0.02748042737080647,3.9059564044466213,0.009376455358395742,0.00395624742519718,0.0036000600130429512,0.0014161209484199033,Ball
0.14254429973308666,-0.01257369194582969,3.7274398932552266,0.010036933590380626,0.004652348568381245,0.0030420592301947974,0.0014466859066779051,Ball
0.14100917744175243,0.02521282808120251,3.768019351795138,0.011084414031554342,0.00528313530195408,0.0034366947841186993,0.00147175429576198,Ball
0.14121403698071672,0.038388706620237745,3.6992878924411983,0.01094302558499105,0.005395801957798205,0.004296843407782944,0.001457711140833493,Ball
0.1422223692656647,0.10877144675930372,4.246405227908484,0.01048501142516676,0.006477692745832692,0.0036035713107855872,0.001503755152441312,Ball
0.14163407467347477,0.13935073990984437,4.264043195590943,0.010251769089086748,0.005885858472124701,0.0030284402252912196,0.0014470184872755346,Ball
0.6764078700101428,4.620690955942053,5.244739735922554,0.5471241624973975,0.012211049528388048,0.04054682320487531,0.005886393830481529,Outer Race
0.6760554418405295,4.559093137206517,5.16578238008614,0.5484932880958572,0.010935926744812394,0.025959970799126913,0.00644431586877379,Outer Race
0.6775769229023731,4.535443568137341,5.154182752360863,0.5455025086894479,0.015488009872532302,0.03958096312623327,0.005585149577857092,Outer Race
0.6721116049015747,4.484085907929229,5.196094315218057,0.5401780223406288,0.01309075871820694,0.024249621941594402,0.0063239240865786105,Outer Race
0.6688759726103654,4.524363013289641,5.221229992448136,0.537865630940524,0.013219222117620097,0.03192069634436836,0.005706771660594844,Outer Race
0.6618720366907797,4.547756894713275,5.276481095775244,0.5312900627242313,0.014859438137137054,0.03494562609083413,0.006483463215884694,Outer Race
0.6625748282551139,4.459575227427429,5.081500244377297,0.5296294538855593,0.01586028235669001,0.028008955086645505,0.00562456204668034,Outer Race
0.6570675398028265,4.43419690915694,5.12409143313782,0.5229902768455633,0.014825872413554113,0.04134271404422078,0.005818121510682461,Outer Race
0.6519148636017729,4.439550044171551,5.164591789018155,0.5177422260229152,0.01534316791753052,0.023435235448969395,0.00611481104038593,Outer Race
0.6471176355774104,4.507890807588917,5.202878065117806,0.5119462717435096,0.012900982474430446,0.034496983728685295,0.005677172803393645,Outer Race
0.6466910424901225,4.446700449745028,5.20631017051397,0.5115249154102098,0.013238732446740328,0.0291463831182103,0.005339019044953454,Outer Race
